-74,-105,-105,-105,-105,-105,-105,-105,-105,-105,-84,-54,-44,-54,-44,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-94,-86,-52,-105,-105,-93,-105,-105,-105,-105,-52,-105,-105,-105,-35,-105,-54,-85,-76,-105,-47,-105
-75,-103,-105,-105,-105,-105,-94,-105,-105,-105,-82,-55,-42,-51,-43,-105,-105,-105,-105,-105,-105,-105,-82,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-100,-101,-50,-105,-105,-101,-105,-105,-105,-105,-51,-105,-105,-105,-42,-105,-68,-105,-102,-105,-45,-105
-105,-105,-84,-105,-105,-105,-105,-105,-105,-105,-80,-51,-43,-56,-48,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-102,-54,-105,-105,-105,-105,-105,-105,-105,-56,-105,-105,-105,-38,-105,-56,-105,-105,-105,-44,-105
-74,-90,-95,-105,-105,-105,-105,-105,-105,-105,-76,-58,-49,-50,-42,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-75,-50,-105,-105,-105,-105,-105,-93,-105,-58,-105,-105,-105,-46,-105,-53,-105,-77,-105,-44,-105
-80,-105,-105,-105,-105,-105,-105,-105,-105,-105,-82,-55,-46,-48,-45,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-57,-105,-105,-105,-105,-105,-105,-105,-57,-105,-105,-105,-38,-105,-84,-105,-105,-105,-48,-105
-76,-105,-85,-105,-105,-105,-105,-105,-105,-105,-105,-50,-58,-45,-37,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-73,-105,-105,-105,-105,-105,-105,-105,-77,-105,-105,-105,-43,-105,-97,-105,-98,-105,-52,-105
-88,-105,-82,-105,-105,-105,-105,-105,-105,-105,-105,-47,-33,-48,-36,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-70,-105,-105,-105,-105,-105,-105,-105,-69,-105,-105,-105,-50,-105,-76,-105,-103,-105,-44,-105
-82,-105,-69,-105,-105,-105,-84,-105,-105,-105,-74,-65,-43,-51,-35,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-94,-105,-105,-105,-105,-105,-105,-105,-69,-105,-105,-105,-42,-105,-57,-105,-105,-105,-50,-105
-64,-105,-65,-105,-105,-105,-92,-105,-105,-105,-75,-47,-42,-47,-41,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-80,-105,-105,-105,-105,-105,-105,-105,-89,-105,-105,-105,-41,-105,-100,-105,-101,-105,-44,-105
-68,-105,-103,-105,-105,-105,-105,-105,-105,-105,-105,-45,-42,-38,-46,-105,-105,-105,-105,-105,-105,-105,-104,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-56,-105,-105,-105,-105,-105,-105,-105,-87,-105,-105,-105,-45,-105,-102,-105,-105,-105,-38,-105
-62,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-48,-40,-44,-41,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-70,-105,-105,-105,-105,-105,-105,-105,-72,-105,-105,-105,-49,-105,-71,-105,-105,-105,-39,-105
-64,-105,-67,-105,-105,-105,-105,-105,-105,-105,-102,-46,-43,-49,-39,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-87,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-49,-105,-71,-105,-90,-105,-45,-105
-67,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-46,-47,-42,-30,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-84,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-47,-105,-88,-105,-105,-105,-43,-105
-64,-105,-83,-105,-105,-105,-105,-90,-105,-105,-82,-40,-41,-43,-40,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-76,-105,-105,-105,-105,-105,-105,-105,-98,-105,-105,-105,-49,-105,-88,-105,-105,-105,-45,-105
-72,-105,-76,-105,-105,-105,-81,-101,-105,-105,-80,-44,-43,-43,-45,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-78,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-48,-105,-105,-105,-105,-105,-46,-105
-77,-105,-105,-105,-105,-105,-105,-102,-105,-105,-105,-42,-46,-46,-41,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-95,-92,-105,-105,-105,-105,-105,-105,-105,-82,-105,-105,-105,-50,-105,-89,-105,-105,-105,-42,-105
-62,-105,-69,-105,-105,-105,-105,-90,-105,-105,-76,-42,-39,-45,-43,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-101,-105,-105,-105,-105,-105,-105,-105,-65,-105,-105,-105,-47,-105,-105,-105,-105,-105,-42,-105
-105,-105,-69,-105,-105,-105,-105,-105,-105,-105,-84,-45,-46,-43,-39,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-85,-105,-105,-105,-105,-105,-105,-105,-72,-105,-105,-105,-48,-105,-91,-105,-105,-105,-42,-105
-105,-105,-91,-105,-105,-105,-105,-105,-105,-105,-105,-42,-44,-50,-40,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-86,-105,-70,-105,-105,-105,-105,-105,-105,-105,-71,-105,-105,-105,-46,-105,-87,-105,-105,-105,-43,-105
-78,-105,-100,-105,-105,-105,-99,-105,-105,-105,-105,-44,-47,-40,-37,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-63,-105,-105,-105,-105,-105,-105,-105,-99,-105,-105,-105,-51,-105,-105,-105,-105,-105,-39,-105
-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-48,-43,-41,-48,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-79,-105,-105,-105,-49,-105,-105,-105,-105,-105,-38,-105
-64,-105,-77,-80,-105,-105,-100,-105,-105,-105,-77,-46,-45,-40,-41,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-74,-105,-105,-105,-56,-105,-105,-105,-105,-105,-40,-105
-78,-105,-66,-105,-105,-105,-88,-105,-105,-105,-105,-41,-45,-38,-46,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-59,-105,-105,-105,-105,-105,-105,-105,-82,-105,-105,-105,-53,-105,-105,-105,-105,-105,-39,-105
-61,-105,-64,-105,-105,-105,-80,-105,-105,-105,-105,-38,-51,-41,-46,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-98,-105,-105,-105,-105,-105,-105,-105,-74,-105,-105,-105,-56,-105,-105,-105,-105,-105,-38,-105
-56,-105,-76,-105,-105,-105,-99,-105,-105,-105,-78,-36,-51,-42,-47,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-80,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-52,-105,-105,-105,-105,-105,-34,-105
-84,-99,-69,-105,-105,-105,-105,-105,-105,-105,-75,-44,-49,-39,-48,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-52,-105,-105,-105,-105,-105,-37,-105
-56,-86,-76,-80,-105,-105,-77,-77,-105,-105,-105,-45,-49,-33,-48,-105,-105,-105,-105,-105,-105,-105,-84,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-72,-105,-105,-105,-105,-105,-105,-105,-100,-105,-105,-105,-48,-105,-105,-105,-105,-105,-31,-105
-60,-105,-96,-105,-105,-105,-83,-87,-105,-105,-105,-36,-50,-39,-48,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-96,-105,-96,-105,-105,-105,-105,-105,-105,-105,-105,-105,-49,-105,-105,-105,-105,-105,-36,-105
-55,-105,-64,-90,-105,-105,-70,-102,-105,-105,-84,-46,-52,-39,-56,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-54,-105,-105,-105,-105,-105,-36,-105
-58,-105,-86,-105,-105,-105,-105,-105,-105,-105,-105,-42,-53,-38,-54,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-75,-105,-105,-97,-105,-105,-105,-105,-100,-105,-105,-105,-52,-105,-98,-105,-105,-105,-35,-105
-55,-105,-59,-74,-105,-105,-67,-105,-105,-105,-83,-43,-48,-43,-54,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-85,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-50,-105,-105,-105,-105,-105,-45,-105
-58,-105,-69,-105,-105,-105,-79,-90,-105,-105,-105,-45,-51,-41,-52,-105,-105,-105,-105,-103,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-102,-105,-105,-105,-105,-105,-105,-105,-105,-105,-55,-105,-105,-102,-105,-105,-32,-105
-56,-105,-99,-100,-105,-105,-82,-105,-105,-105,-105,-45,-53,-39,-56,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-99,-105,-105,-105,-56,-105,-105,-105,-105,-105,-38,-105
-69,-105,-55,-105,-105,-105,-85,-80,-105,-105,-86,-46,-52,-39,-60,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-74,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-58,-105,-105,-105,-105,-105,-33,-105
-52,-105,-76,-83,-105,-105,-99,-105,-105,-105,-105,-48,-57,-43,-55,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-100,-105,-105,-105,-105,-105,-105,-105,-99,-105,-105,-105,-54,-105,-105,-105,-105,-105,-39,-105
-63,-105,-64,-83,-105,-105,-62,-86,-105,-105,-105,-57,-52,-45,-58,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-86,-105,-105,-105,-60,-105,-105,-105,-105,-105,-41,-105
-102,-105,-63,-105,-105,-105,-105,-93,-105,-105,-104,-49,-50,-41,-54,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-85,-105,-105,-105,-105,-105,-88,-105,-105,-105,-57,-105,-105,-105,-105,-105,-40,-105
-51,-105,-60,-105,-105,-105,-71,-96,-105,-105,-105,-50,-51,-44,-62,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-55,-105,-87,-105,-105,-105,-36,-105
-45,-105,-68,-75,-105,-105,-66,-105,-105,-105,-105,-46,-59,-46,-53,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-100,-105,-105,-105,-50,-105,-105,-105,-105,-105,-35,-105
-52,-105,-53,-75,-105,-105,-60,-105,-105,-105,-102,-54,-51,-48,-55,-105,-105,-105,-105,-101,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-56,-105,-105,-105,-105,-105,-42,-105
-53,-105,-70,-105,-105,-105,-76,-105,-105,-105,-105,-54,-52,-48,-71,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-102,-105,-105,-105,-105,-105,-105,-105,-105,-105,-60,-105,-105,-105,-105,-105,-34,-105
-49,-105,-56,-84,-105,-103,-105,-78,-105,-105,-105,-54,-60,-53,-56,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-85,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-54,-105,-105,-105,-105,-105,-42,-105
-42,-105,-49,-105,-91,-85,-65,-99,-105,-105,-83,-55,-59,-52,-55,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-93,-105,-105,-105,-105,-105,-105,-105,-105,-101,-105,-105,-105,-52,-95,-105,-105,-105,-105,-42,-105
-48,-105,-52,-93,-105,-105,-84,-105,-105,-105,-105,-52,-57,-47,-58,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-83,-105,-105,-105,-68,-105,-105,-105,-105,-105,-45,-105
-56,-105,-56,-75,-105,-80,-75,-64,-105,-105,-105,-59,-58,-52,-62,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-86,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-57,-105,-105,-105,-105,-105,-42,-105
-46,-86,-43,-66,-99,-94,-58,-61,-105,-105,-105,-56,-57,-54,-56,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-53,-105,-105,-105,-105,-105,-41,-105
-53,-105,-48,-83,-105,-105,-93,-99,-89,-105,-105,-94,-94,-65,-98,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-88,-105,-105,-105,-59,-105,-105,-105,-105,-105,-64,-105
-43,-91,-58,-56,-105,-96,-46,-59,-105,-105,-97,-53,-58,-49,-83,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-103,-105,-105,-105,-59,-105,-105,-105,-105,-105,-41,-105
-39,-86,-47,-63,-105,-96,-51,-64,-95,-105,-105,-54,-57,-52,-98,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-61,-105,-105,-105,-105,-105,-50,-105
-38,-100,-47,-60,-105,-105,-49,-54,-97,-105,-105,-58,-54,-55,-63,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-88,-105,-105,-105,-59,-105,-105,-105,-105,-105,-50,-105
-40,-63,-46,-59,-78,-87,-50,-43,-85,-105,-94,-58,-58,-57,-57,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-90,-105,-105,-105,-52,-105,-105,-105,-105,-105,-44,-105
-34,-105,-49,-56,-95,-73,-41,-53,-78,-105,-83,-64,-55,-55,-73,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-104,-105,-105,-105,-105,-103,-105,-105,-105,-57,-105,-105,-105,-105,-105,-52,-105
-40,-67,-51,-45,-65,-54,-43,-45,-59,-105,-58,-69,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-55,-95,-105,-105,-105,-105,-56,-105
-41,-53,-42,-45,-51,-60,-47,-44,-87,-105,-57,-100,-97,-47,-84,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-83,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-58,-105,-105,-105,-105,-105,-48,-105
-47,-50,-41,-37,-62,-53,-53,-46,-57,-105,-60,-105,-61,-50,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-52,-105,-105,-105,-105,-105,-49,-105
-35,-56,-40,-45,-105,-55,-55,-38,-56,-105,-62,-105,-95,-53,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-59,-64,-105,-105,-105,-105,-44,-105
-39,-49,-49,-42,-74,-65,-59,-47,-57,-105,-57,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-69,-91,-105,-105,-105,-105,-77,-105
-39,-52,-47,-37,-100,-62,-49,-38,-65,-105,-56,-98,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-65,-67,-105,-105,-105,-105,-55,-105
-38,-48,-42,-42,-53,-55,-54,-41,-61,-105,-65,-92,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-101,-69,-105,-105,-105,-105,-61,-105
-48,-45,-44,-46,-56,-58,-55,-47,-58,-105,-74,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-101,-64,-105,-105,-105,-105,-105,-105
-47,-50,-50,-38,-55,-59,-54,-44,-60,-105,-58,-72,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-74,-65,-105,-105,-105,-105,-105,-105
-41,-57,-53,-53,-55,-54,-52,-32,-62,-105,-68,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-56,-105,-105,-105,-105,-65,-105
-51,-50,-52,-46,-44,-58,-52,-33,-59,-105,-62,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-57,-105,-105,-105,-105,-105,-105
-53,-45,-45,-33,-67,-64,-50,-41,-65,-105,-74,-86,-105,-79,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-74,-77,-105,-105,-105,-105,-105,-105
-47,-49,-48,-38,-54,-61,-56,-51,-55,-105,-63,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-58,-105,-105,-105,-105,-105,-105
-49,-55,-62,-40,-46,-65,-59,-35,-60,-105,-59,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-67,-69,-105,-105,-105,-105,-105,-105
-48,-47,-63,-37,-55,-62,-58,-36,-62,-105,-60,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105
-52,-50,-54,-41,-59,-62,-58,-53,-55,-105,-59,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-52,-105,-105,-105,-105,-105,-105
-59,-48,-55,-44,-59,-55,-56,-48,-50,-105,-58,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-60,-105,-105,-105,-105,-79,-105
-50,-52,-61,-47,-55,-55,-54,-39,-55,-105,-62,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-58,-105,-105,-105,-105,-105,-105
-50,-51,-56,-48,-55,-75,-57,-42,-61,-105,-59,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-77,-105,-105,-105,-105,-105,-105
-47,-46,-57,-46,-57,-96,-54,-51,-66,-105,-59,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-59,-105,-105,-105,-105,-96,-105
-52,-53,-77,-57,-57,-61,-56,-48,-61,-105,-62,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-58,-105,-105,-105,-105,-105,-105
-50,-42,-105,-43,-49,-60,-58,-47,-63,-105,-61,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-63,-105,-105,-105,-105,-105,-105
-56,-40,-105,-49,-49,-57,-56,-53,-66,-105,-59,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-75,-105,-105,-105,-105,-105,-105
-53,-46,-105,-46,-51,-57,-56,-44,-62,-105,-56,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-50,-105,-105,-105,-105,-105,-105
-54,-49,-61,-55,-52,-63,-59,-48,-53,-105,-59,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-65,-105,-105,-105,-105,-105,-105
-53,-44,-102,-57,-49,-62,-55,-48,-95,-105,-71,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-77,-105,-105,-105,-105,-105,-105
-53,-46,-105,-57,-46,-50,-57,-58,-58,-105,-47,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-62,-105,-105,-105,-105,-105,-105
-60,-48,-98,-51,-41,-53,-62,-46,-54,-105,-52,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-64,-105,-105,-105,-105,-105,-105
-59,-50,-105,-53,-55,-56,-63,-49,-54,-105,-57,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-63,-105,-105,-105,-105,-105,-105
-58,-42,-105,-58,-51,-49,-61,-56,-58,-105,-52,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-65,-105,-105,-105,-105,-105,-105
-57,-37,-105,-54,-46,-52,-58,-52,-57,-105,-55,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,-57,-105,-105,-105,-105,-105,-105
